"Thu: Feb 19","999999999, DJ Dials, Max Gardner, Adra","techno","1015 Folsom (San Francisco)","9pm-2am","$33-45","21+","","https://ra.co/events/2328426","","46072.875"
"Thu: Feb 19","Tobacco, Mux Mool, Nowandformerly","hip-hop, deconstructed club, pop","Public Works (San Francisco)","9pm-2am","","21+","Noise Pop Festival","https://www.tixr.com/groups/publicsf/events/tobacco-presented-by-noise-pop-festival-public-works-168715","https://ra.co/events/2325399","46072.875"
"Thu: Feb 19","ATB - The Final Chapter Tour","trance, progressive house","Temple (San Francisco)","10pm-2am","$28+","21+","","https://www.tixr.com/groups/templesf/events/atb-the-final-chapter-tour-167765","","46072.9166666667"
"Fri: Feb 20","Steve Aoki, Timmy Trumpet, Riot Ten","big room house, dubstep, trap, pop EDM","Bill Graham Civic Auditorium (San Francisco)","7pm","$69+","18+","","https://edmtrain.com/san-francisco-ca/steve-aoki-timmy-trumpet-463026?get=tickets","https://www.ticketmaster.com/event/1C006391A4899854","46073.7916666667"
"Fri: Feb 20","Big Bubble Rave","multigenre EDM","Ace Of Spades (Sacramento)","8pm","$23-48","18+","","https://www.ticketmaster.com/event/1C006387C5978E0A","","46073.8333333333"
"Fri: Feb 20","Carlo Lio","techno","Fulton 55 (Fresno)","9pm","$15-30","21+","LMC","https://www.eventbrite.com/e/lmc-presents-carlo-lio-rawthentic-tickets-1978226849760?utm-campaign=social&utm-content=attendeeshare&utm-medium=discovery&utm-term=listing&utm-source=cp&aff=ebdsshcopyurl","https://www.facebook.com/events/33177370238543847/","46073.875"
"Fri: Feb 20","Fame Sounds, C Note, Just B","tech house, minimal","LowBrau (Sacramento)","9pm-1:30am","$5-10","21+","Hi Jvck Entertainment & Pleasure Is Mine","https://posh.vip/e/fame-sounds-lowbrau","https://www.instagram.com/hijvck_","46073.875"
"Fri: Feb 20","Anastazja - 360 Stage","world club, club music, breaks","The Midway (San Francisco)","9pm-2am","$17-25","21+","","https://www.tixr.com/groups/midwaysf/events/anastazja-360-stage-167519","","46073.875"
"Fri: Feb 20","Feral Vibes Presents: Skittlez","dubstep, bass music, riddim","Tiki Pete (San Jose)","9pm-2am","$17-34","21+","Impulsive Vibes & Slightly Feral","https://posh.vip/e/feral-vibes","https://www.instagram.com/impulsivevibes__/","46073.875"
"Fri: Feb 20","Level Up & Zingara - Parallel Spirits Tour 2026","dubstep, riddim, bass music","The Midway (San Francisco)","9pm-2am","$30.50-95.50","21+","","https://www.tixr.com/groups/midwaysf/events/level-up-zingara-the-midway-2-20-2026-parallel-spirits-tour-2026-157301","","46073.875"
"Fri: Feb 20","Sucia: DJ Sabi, De Alma, DJ Lobottomy, DJ Boy Princess","neoperreo, reggaeton, latincore, dembow, club","Mothership Bar (San Francisco)","9pm-2am","$5","21+","The Cut Up, Psyched Radio","https://www.instagram.com/p/DTyBnmPj-Oi/?img_index=1","https://www.instagram.com/djlobottomy/","46073.875"
"Fri: Feb 20","Marie Davidson, New York, Vertigo, Yu Su, Jeremy Castillo","synthpop, leftfield","Public Works (San Francisco)","9pm-3am","$37+","21+","Noise Pop Festival","https://www.tixr.com/groups/publicsf/events/marie-davidson-live-yu-su-more-presented-by-noise-pop-festival-public-works-168714","https://ra.co/events/2325392","46073.875"
"Fri: Feb 20","Optimo, Solar- DJ Cira, Chuck Gunn, Stoned Fruit, Animal Friend","house, techno","The Great Northern (San Francisco)","9:30pm-3am","$11-37","21+","","https://www.eventbrite.com/e/optimoespacio-solar-dj-cira-chuck-gunn-stoned-fruit-animal-friend-tickets-1978317063592","https://www.facebook.com/events/831805932803509/","46073.8958333333"
"Fri: Feb 20","Romare (DJ Set)","deep house, disco house","Monarch (San Francisco)","10pm","$37","21+","","https://www.ticketmaster.com/romare-san-francisco-california-02-20-2026/event/1C006365CA0F1944","https://www.facebook.com/events/1340276834493190/","46073.9166666667"
"Fri: Feb 20","Swimming Paul","house, uk garage","1015 Folsom (San Francisco)","10pm","$25.55-31.63","21+","","https://wl.eventim.us/event/swimming-paul-north-america-tour-2026/671266?afflky=1015Folsom","","46073.9166666667"
"Fri: Feb 20","Jus Dance","deep house, tech house, disco","Cardiff Lounge (Campbell)","10pm-1:30am","free w/rsvp","21+","Sole Channel Events","https://ra.co/events/2340358","","46073.9166666667"
"Fri: Feb 20","What So Not","trap, dubstep","Audio (San Francisco)","10pm-2am","$26.23","21+","","https://www.eventbrite.com/e/what-so-not-tickets-1968334694056","","46073.9166666667"
"Fri: Feb 20","deejayzzz, ok williams, ploy, dj warning, bradley p, likeholywine","techno, trance, house, latin club","F8 1192 Folsom (San Francisco)","10pm-4am","$22+","21+","Squish","https://ra.co/events/2283529","","46073.9166666667"
"Fri: Feb 20","Eran Hersh, Reo, Taking Back Sundance","house","Halcyon (San Francisco)","10pm-4am","$12 b4 11 / $19-30","21+","","https://dice.fm/event/l8od7b-eran-hersh-20th-feb-halcyon-sf-san-francisco-tickets","","46073.9166666667"
"Fri: Feb 20","Squish: OK Williams","house","TBA (San Francisco)","10pm-4am","$22 pre","21+","","https://ra.co/events/2283529","","46073.9166666667"
"Sat: Feb 21","Late Night Clubbing #016","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-015-saturday-w-surprise-guest-1","","46074.0833333333"
"Sat: Feb 21","Chai Rave","indo-house, afrohouse, indian fusion","620 Jones (San Francisco)","11am-4pm","$12.24+","","Chai Rave","https://www.eventbrite.com/e/chai-rave-sf-the-ultimate-desi-daytimer-feb-21-620-jones-takeover-tickets-1977299589299","https://www.instagram.com/p/DSVjBPCEt5Z/","46074.4583333333"
"Sat: Feb 21","Winter Bliss w/Waajeed, Homero Espinosa, Heather Besos, Mario Dubbz","house, deep house","Aracely Cafe (San Francisco)","2pm-9pm","$17-23","21+","","https://ra.co/events/2321277","","46074.5833333333"
"Sat: Feb 21","Battery Tunes Vol. 2: Poindxtr, Sasquatch, Salad Bar, Dananas, Casual Business, Stuck Sanders, Yerba","dubstep, bass music, experimental bass, uk garage","TBA (San Francisco)","6pm","free","18+","Vibration Productions, Impulsive Vibes","https://partiful.com/e/WnOIDowgUfl3zIqW0tH2?","https://www.instagram.com/p/DTTXpEXkqPz/","46074.75"
"Sat: Feb 21","Snow Strippers, Evilgiane","electropop, EDM","Fox Theater (Oakland)","8pm","$78+","18+","","https://www.ticketmaster.com/event/1C006364091BA321","","46074.8333333333"
"Sat: Feb 21","Jenset, Baghead, DJ Say, Amal, Briiza, Coco Crescendo","afro house, indo house, world music, perreo, future beats, r&b","TBA (San Francisco)","9pm-1:30am","$11.25","","Places + Spaces","https://ra.co/events/2330315","https://www.instagram.com/p/DSdEw_WD6nE/","46074.875"
"Sat: Feb 21","Places + Spaces: Jenset, Baghead, DJ Say, Amal, Briiza, Cocoa Crescendo","hip-hop, r&b, jersey club, miami bass, baile funk, amapiano, uk garage, club","TBA (San Francisco)","9pm-1:30am","$5.50-11.25","21+","Arcana","https://ra.co/events/2330315","","46074.875"
"Sat: Feb 21","Blunts & Blondes | In The Round","trap, dubstep, bass music","Cornerstone (Berkeley)","9pm-12am","","All ages","","https://www.tixr.com/groups/cornerstoneberkeley/events/blunts-blondes-in-the-round-167370","","46074.875"
"Sat: Feb 21","New Moon: $J, Iku Ara B2B Kale Switch, Supreme_Asian","dubstep, trap, hardstyle, hard techno, EDM","TBA (Bay Area)","9pm-2am","$12-17","18+","Sosyal","https://posh.vip/e/lny-rave","https://www.instagram.com/sosyalstages/","46074.875"
"Sat: Feb 21","Gabbs, Louiv","tech house, deep house, electro","Monarch (San Francisco)","9pm-3am","$15-25","21+","Texture Summit, Room 4 Improvement","https://shotgun.live/en/events/texture-summit-r-4-i-pres-gabbs-jooice-it","","46074.875"
"Sat: Feb 21","Spectral Murda: Illusion","drum and bass","F8 1192 Folsom (San Francisco)","9pm-3am","free w/rsvp b4 10pm / $410-15","21+","Dvality ","https://ra.co/events/2305954","","46074.875"
"Sat: Feb 21","Giraffage & Chrome Sparks (DJ)","synthpop, house, downtempo, pop EDM","Public Works (San Francisco)","9:30pm-2am","$34+","21+","Noise Pop Festival","https://ra.co/events/2325383","https://www.tixr.com/groups/publicsf/events/giraffage-chrome-sparks-dj-presented-by-noise-pop-festival-public-works-165121","46074.8958333333"
"Sat: Feb 21","Son Of Son, Marie Posa","progressive house","Audio (San Francisco)","9:30pm-2am","$30 pre","21+","","https://ra.co/events/2311408","","46074.8958333333"
"Sat: Feb 21","Trance Goats","trance, techno","Sazan Club Nox (Santa Rosa)","10pm","$10","18+","Spencer Scott, Fayad Moss, Evan Schram","https://www.eventbrite.com/e/trance-goats-debut-night-trance-techno-rave-tickets-1979909797502","https://www.instagram.com/reel/DTbFrhcGLK0/","46074.9166666667"
"Sat: Feb 21","Casska Vs. Clawz","techno / hard techno / hard bounce","Reverb (San Francisco)","10pm-2am","$15","21+","Real Ignorant x Spin and Destroy","https://posh.vip/e/casska-vs-clawz","","46074.9166666667"
"Sat: Feb 21","Taiki Nulight - 360 Experience","bass house","888 Garage (San Francisco)","10pm-2am","$31-37","21+","","https://www.tixr.com/groups/midwaysf/events/taiki-nulight-360-experience-161377","","46074.9166666667"
"Sat: Feb 21","Andruss, Santi, Bri","tech house","Halcyon (San Francisco)","10pm-4am","$12 b4 11 / $19-30","21+","","https://dice.fm/event/mx8yal-andruss-21st-feb-halcyon-sf-san-francisco-tickets","","46074.9166666667"
"Sun: Feb 22","Late Night Clubbing #017","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-017-saturday-w-surprise-guest","","46075.0416666667"
"Sun: Feb 22","Simon Doty","progressive house, tech house","Hotel Via Rooftop (San Francisco)","1pm-6pm","$16 b4 230 / $22+","21+","All Day All Night Events","https://ra.co/events/2328275","https://www.tixr.com/groups/alldayallnight/events/simon-doty-at-hotel-via-rooftop-169398","46075.5416666667"
"Sun: Feb 22","Feelmore Sundays: Mr. V, Rated R","house, funky house, deep house, disco","White Rabbit (San Francisco)","7pm-11pm","","21+","Sole Channel Events","https://ra.co/events/2340363","","46075.7916666667"
"Sun: Feb 22","Fox Stevenson","drum and bass, future bass","The Independent (San Francisco)","7:30pm","$32","21+","","https://www.ticketweb.com/event/fox-stevenson-the-independent-tickets/14601853","","46075.8125"
"Tue: Feb 24","Snow Strippers, Eera","electropop, EDM","Ace Of Spades (Sacramento)","6pm","$87+","All ages","","https://www.ticketmaster.com/event/1C0063654314F1B2","","46077.75"
"Thu: Feb 26","Christian Loffler","deep house, progressive house","The Regency Ballroom (San Francisco)","8pm","$42.3","18+","Goldenvoice","https://www.axs.com/nz/events/1183940/christian-loffler-tickets?skin=goldenvoice","","46079.8333333333"
"Fri: Feb 27","Hills","tech house","MOTIV (Santa Cruz)","8pm-1:30am","free b4 10pm / $12.29+","21+","","https://posh.vip/e/hills-motiv-1?t=tb-0","","46080.8333333333"
"Fri: Feb 27","Sploinky Rave","dubstep, bass music","Ace Of Spades (Sacramento)","8pm-12am","$22","18+","","https://sploinkyrave.com/products/sploinky-rave-sacramento-1","","46080.8333333333"
"Fri: Feb 27","United We Dance | The Ultimate Rave Experience","big room house, electro house, pop EDM","Continental Club (Oakland)","8pm-2am","$21.05-29.58","18+","Breckenridge","https://www.eventbrite.com/e/united-we-dance-the-ultimate-rave-experience-tickets-1976783922927","","46080.8333333333"
"Fri: Feb 27","Weval: Chorophobia - Album Release Tour","downtempo, house","The Independent (San Francisco)","9pm","","21+","","https://www.ticketweb.com/event/weval-chorophobia-album-the-independent-tickets/14542253","","46080.875"
"Fri: Feb 27","Nicolas Julian","hard techno","DNA Lounge (San Francisco)","9pm-2:30am","$20-30 pre / $35","21+","Insomniac, Vital","https://www.dnalounge.com/calendar/2026/02-27.html","","46080.875"
"Fri: Feb 27","Riddim Highrise: Sweet Tooth","dubstep, bass music, riddim","DNA Lounge (San Francisco)","9pm-2:30am","$10-20 pre / $25","18+","Bounce Beat","https://www.dnalounge.com/calendar/2026/02-27d.html","","46080.875"
"Fri: Feb 27","An Unabridged Event: The Blessed Madonna b2b Mike Servito (All Night Long), Stacey 'Hotwaxx' Hale","house","Public Works (San Francisco)","9pm-3am","$46+","21+","","https://ra.co/events/2340291","https://www.facebook.com/events/880850121106507/","46080.875"
"Fri: Feb 27","Peekaboo","dubstep, bass music","1015 Folsom (San Francisco)","10pm","$27-43","21+","","https://ra.co/events/2327325","https://wl.eventim.us/event/peekaboo/673601?afflky=1015Folsom","46080.9166666667"
"Fri: Feb 27","Yellow Claw","trap, dubstep, bass music","The Midway (San Francisco)","10pm","$50+","21+","Insomniac","https://www.tixr.com/groups/midwaysf/events/yellow-claw-167742","","46080.9166666667"
"Fri: Feb 27","Jus Dance","deep house, tech house, disco","Cardiff Lounge (Campbell)","10pm-1:30am","free w/rsvp","21+","Sole Channel Events","https://ra.co/events/2340360","","46080.9166666667"
"Fri: Feb 27","Maara (Live), Sedef Adasi, subfeels, likeholywine, nonsuit, Papa Xanny, Sholim Eso","funky house, tech house, uk garage, techno","F8 1192 Folsom (San Francisco)","10pm-4am","$24 b4 11 / $29","21+","Squish","https://ra.co/events/2292384","","46080.9166666667"
"Fri: Feb 27","Pedroz, Munra, 7cez","tech house","Halcyon (San Francisco)","10pm-4am","$12 b4 11 / $19-30","21+","","https://dice.fm/event/3ogv88-pedroz-27th-feb-halcyon-sf-san-francisco-tickets","","46080.9166666667"
"Fri: Feb 27","Squish: Sedef Adasi","electro, techno, deep house","TBA (San Francisco)","10pm-4am","$22 pre","21+","","https://ra.co/events/2292384","","46080.9166666667"
"Sat: Feb 28","Late Night Clubbing #018","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-018-friday-w-surprise-guest","","46081.0833333333"
"Sat: Feb 28","ARMNHMR, Joyryde, Calcium, Emorfik, Softest Hard, Skilah","bass house, trap, dubstep, pop EDM","Bill Graham Civic Auditorium (San Francisco)","7:30pm","$56-173","18+","","https://www.ticketmaster.com/event/1C0063389B033135","","46081.8125"
"Sat: Feb 28","Mindchatter, Nasaya","downtempo, house, future bass","Regency Ballroom (San Francisco)","8pm","$33+","18+","Goldenvoice","https://www.axs.com/events/1219916/mindchatter-tickets","","46081.8333333333"
"Sat: Feb 28","Cfcf (Live)","uk garage, breaks, drum and bass","Kilowatt Bar (San Francisco)","8pm-12am","$20","21+","","https://www.tixr.com/groups/noisepopfest/events/cfcf-live--168165","","46081.8333333333"
"Sat: Feb 28","Accelerave","speed house, hardstyle, hard techno","Redlight Lounge (Sacramento)","9pm","","21+","Space Cloud","https://www.instagram.com/p/DTznx1MlbXY/?img_index=1","https://www.instagram.com/spacecloudvibez/","46081.875"
"Sat: Feb 28","Monolink","techno, tech house","The Warfield (San Francisco)","9pm","$49-159","All ages","Goldenvoice","https://www.axs.com/events/1132678/monolink-tickets","","46081.875"
"Sat: Feb 28","Chesster","tech house, minimal","Monarch (San Francisco)","9:30pm","$15 pre / $20","21+","NeonBucket, MONO","https://posh.vip/e/mono-neonbucket-present-chesster-sf-debut","","46081.8958333333"
"Sat: Feb 28","VNSSA: Emergency Loop Tour","tech house, funky house","Public Works (San Francisco)","9:30pm-2am","","21+","","https://www.tixr.com/groups/publicsf/events/vnssa-emergency-loop-tour-presented-by-public-works-and-another-planet-171101","","46081.8958333333"
"Sat: Feb 28","Hills, Jlittle, Rob the House","tech house","Audio (San Francisco)","9:30pm-4am","$19-53","21+","","https://www.eventim.us/wafform.aspx?_act=eventtickets&_pky=674397","","46081.8958333333"
"Sat: Feb 28","I Hate Models","techno","Palace Of Fine Arts (San Francisco)","10pm-3am","$79-136","21+","","https://www.eventim.us/event/i-hate-models/674039","https://ra.co/events/2324576","46081.9166666667"
"Sat: Feb 28","Chus & Ceballos, Dean Samaras, Stylus","techno, tech house, deep house","Halcyon (San Francisco)","10pm-4am","$12 b4 11 / $19-30","21+","","https://dice.fm/event/g5kbva-chus-ceballos-28th-feb-halcyon-sf-san-francisco-tickets","","46081.9166666667"
"Sun: Mar 1","Late Night Clubbing #019","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-019-saturday-w-surprise-guest","","46082.0416666667"
"Sun: Mar 1","Mindchatter","downtempo, house, future bass","Goldfield Trading Post (Roseville)","7pm","$34","All ages","","https://wl.eventim.us/event/mindchatter/669639?afflky=GoldfieldTradingPost","","46082.7916666667"
"Thu: Mar 5","Franc Moody","disco funk, dancepop","Regency Ballroom (San Francisco)","8pm","","All ages","Goldenvoice","https://www.axs.com/events/1199505/franc-moody-tickets","","46086.8333333333"
"Thu: Mar 5","In Bloom, Joe Rice, kelleyjane","house","Bar Shiru (Oakland)","8pm-12am","free w/rsvp","21+","","https://ra.co/events/2339200","","46086.8333333333"
"Thu: Mar 5-Sun: Mar 8","As You Like It Unabridged Weekender","house, techno, ambient","Multiple Venues (Bay Area)","Thu: 8pm-Sun: 10pm","$112-154 3 days","","","https://ra.co/events/2339200","","46086.8333333333"
"Fri: Mar 6-Sat: Mar 7","Dreamstate San Francisco","trance, progressive house","Bill Graham Civic Auditorium (San Francisco)","5pm","$165.25","18+","Insomniac, Another Planet","https://www.ticketmaster.com/dreamstate-san-francisco-18-2-day-san-francisco-california-03-06-2026/event/1C006381FA00C009","https://www.facebook.com/events/1475776004170141","46087.7083333333"
"Fri: Mar 6","Alleycvt, Dennett, Cozy Kev","dubstep, bass","The Regency Ballroom (San Francisco)","8pm","$36.82","18+","Goldenvoice","https://www.axs.com/uk/events/1149663/alleycvt-tickets?skin=goldenvoice","","46087.8333333333"
"Fri: Mar 6","First Friday Sound Bath w/ Will Magid (Balkan Bump)","future funk, glitch-hop, hip-hop, dubstep","The Green Yogi (Berkeley)","8pm","$44.52","","","https://www.eventbrite.com/e/first-friday-sound-bath-with-will-magid-balkan-bump-tickets-1977104397475","","46087.8333333333"
"Fri: Mar 6","Drumcell","techno","Underground (San Francisco)","9pm-2am","$11 b4 10 / $16 b4 11 / $23-34","21+","","https://ra.co/events/2333453","","46087.875"
"Fri: Mar 6","Bad Tuner","funky house, deep house, disco","Audio (San Francisco)","9:30pm-2am","$15 pre","21+","","https://ra.co/events/2345950","","46087.8958333333"
"Fri: Mar 6","Opiuo, Tripp St, Auracle","glitch-hop, bass music, funk","Public Works (San Francisco)","9:30pm-2am","$32-43","21+","","https://www.tixr.com/groups/publicsf/events/opiuo-more-presented-by-public-works-165014","","46087.8958333333"
"Fri: Mar 6","Ayybo","house","The Midway (San Francisco)","10pm-2am","$33-74","21+","","https://www.tixr.com/groups/midwaysfgv/events/ayybo-164829","","46087.9166666667"
"Fri: Mar 6","Jeff Mills, Developer - 30 Yr Anniversary Liquid Room Mix","techno","1015 Folsom (San Francisco)","10pm-3am","$28-45","21+","Throttle, Unabridged","https://ra.co/events/2340217","","46087.9166666667"
"Fri: Mar 6","Ben Kim, Michael Milano, Cris Rocks","tech house","Halcyon (San Francisco)","10pm-4am","$12 b4 11 / $19-30","21+","","https://dice.fm/event/eo3aed-ben-kim-6th-mar-halcyon-sf-san-francisco-tickets","","46087.9166666667"
"Sat: Mar 7","Late Night Clubbing #020","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-020-friday-w-surprise-guest","","46088.0833333333"
"Sat: Mar 7","Jeff Mills - Metropolis","film score, ambient","Palace of Fine Arts (San Francisco)","7pm-10pm","","","","https://ra.co/events/2341406","","46088.7916666667"
"Sat: Mar 7","Mathame","techno","The Midway (San Francisco)","9pm-3am","$31-43","21+","Goldenvoice","https://www.tixr.com/groups/midwaysfgv/events/mathame-166958","","46088.875"
"Sat: Mar 7","After Life","witch house, industrial, darkwave","DNA Lounge (San Francisco)","9:30pm-2am","$10 pre / 415","18+","","https://www.dnalounge.com/calendar/2026/03-07d.html","","46088.8958333333"
"Sat: Mar 7","Jason Kendig, Carlos Souffront, Ardi Joon, Adra, Eichef","funky house, deep house","Monarch (San Francisco)","10pm-3am","$19.66-25.55","21+","As You Like It","https://www.eventbrite.com/e/ayli-and-monarch-present-jason-kendig-carlos-souffront-more-tickets-1979829399028","","46088.9166666667"
"Sat: Mar 7","Archie Hamilton, Kenny Cordeiro, Josh Lee","tech house, techno, minimal","Halcyon (San Francisco)","10pm-4am","$12 b4 11 / $19-30","21+","","https://dice.fm/event/av3y9d-archie-hamilton-7th-mar-halcyon-sf-san-francisco-tickets","","46088.9166666667"
"Sun: Mar 8","Late Night Clubbing #021","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-021-saturday-w-surprise-guest","","46089.0416666667"
"Sun: Mar 8","Unabridged Backyard Barbecue: Moodymann, Marcellus Pittman, nina sol, Patrick Wilson, Space Ghost, DJ Patrick, Infinite Jess","deep house, soulful house","7th West (Oakland)","3pm-10pm","$46-63","21+","","https://ra.co/events/2341408","https://ra.co/events/2339200","46089.625"
"Thu: Mar 12","Beauz + Part Time Killer","big room techno","1015 Folsom (San Francisco)","9pm-12am","$21.41-27.25","21+","","https://www.eventbrite.com/e/beauz-part-time-killer-tickets-1977928613728","","46093.875"
"Fri: Mar 13","Excision, Layz, Dion Timmer, Grabbitz, Neotek","dubstep","Bill Graham Civic Auditorium (San Francisco)","7pm","$100","18+","","https://www.ticketmaster.com/event/1C0063792B38178E","","46094.7916666667"
"Fri: Mar 13","Rich Brian","hip-hop","The Warfield (San Francisco)","8pm","","All ages","Goldenvoice","https://www.axs.com/events/1147884/rich-brian-tickets?cid=afffboea","https://www.facebook.com/events/780072484910180/","46094.8333333333"
"Fri: Mar 13","Flex: Brian Maier","house","DNA Lounge (San Francisco)","9pm-2:30am","$20-25 pre / $36","21+","Andrew Dombos","https://www.dnalounge.com/calendar/2026/03-13.html","","46094.875"
"Fri: Mar 13","Nimino","progressive house","1015 Folsom (San Francisco)","10pm","$25.55-31.63","21+","DJ Dials","https://wl.eventim.us/event/nimino/671678?afflky=1015Folsom","","46094.9166666667"
"Fri: Mar 13","Greg 99","afro house, latin house","Halcyon (San Francisco)","10pm-4am","$12 b4 11 / $19-30","21+","","https://dice.fm/event/oeq6aa-greg-99-13th-mar-halcyon-sf-san-francisco-tickets","","46094.9166666667"
"Fri: Mar 13","Greg99, Tirox, Smalls","tech house","Halcyon (San Francisco)","10pm-4am","$12 b4 11 / $19-30","21+","","https://dice.fm/event/oeq6aa-greg-99-13th-mar-halcyon-sf-san-francisco-tickets","","46094.9166666667"
"Sat: Mar 14","Late Night Clubbing #022","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-022-friday-w-surprise-guest","","46095.0833333333"
"Sat: Mar 14","Excision, Hol!, Smoakland, Hairitage, Luci, Crystal Skies","dubstep","Bill Graham Civic Auditorium (San Francisco)","7pm","$100","18+","","https://www.ticketmaster.com/event/1C0063792B3B1795","","46095.7916666667"
"Sat: Mar 14","1tbsp","indie dance, house","Regency Ballroom (San Francisco)","8pm","$37-49","18+","Goldenvoice","https://www.axs.com/events/1241120/1tbsp-tickets","","46095.8333333333"
"Sat: Mar 14","Sippy","dubstep, bass music","Cornerstone (Berkeley)","8pm-12am","$33-40","All ages","","https://www.tixr.com/groups/cornerstoneberkeley/events/sippy-168040","","46095.8333333333"
"Sat: Mar 14","Modeselektor","IDM, techno","The Midway (San Francisco)","9pm-2am","$25-69","21+","","https://www.tixr.com/groups/midwaysf/events/modeselektor-165092","","46095.875"
"Sat: Mar 14","Gaskin, Padre Bless","tech house","Audio (San Francisco)","9:30pm-2am","$21.07","21+","","https://www.eventbrite.com/e/gaskin-tickets-1977568089390","","46095.8958333333"
"Sat: Mar 14","Imanu","drum and bass, trap, dubstep, bass music","Public Works (San Francisco)","9:30pm-3am","$15-30","21+","","https://www.tixr.com/groups/publicsf/events/imanu-presented-by-public-works-164386","","46095.8958333333"
"Sat: Mar 14","Matrakk, Knives, Just Tosh","hard house, trance, techno","Halcyon (San Francisco)","10pm-4am","$12 b4 11 / $19-30","21+","","https://dice.fm/event/k6aoe9-matrakk-14th-mar-halcyon-sf-san-francisco-tickets","","46095.9166666667"
"Sat: Mar 14","Speedy J","techno","TBA (San Francisco)","11pm-6am","$40-50","","Parameter","https://ra.co/events/2349634","","46095.9583333333"
"Sun: Mar 15","Late Night Clubbing #023","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-023-saturday-w-surprise-guest","","46096.0416666667"
"Thu: Mar 19","Timecop1983","dreamwave, synthpop, synthwave","Rickshaw Stop (San Francisco)","8pm","$37","All ages","","https://www.ticketmaster.com/event/1C00636BD6D6E28C","","46100.8333333333"
"Thu: Mar 19","Peaches No Lube So Rude Tour","electroclash, synthpop","The Midway (San Francisco)","8pm-2am","free","21+","","https://www.tixr.com/groups/midwaysfgv/events/peaches-no-lube-so-rude-tour-160680","","46100.8333333333"
"Fri: Mar 20","Miss Bashful w/ Miss Madeline, Luca Eck","eurodance, trance, electroclash, pop, techno","The Regency Ballroom (San Francisco)","8pm","$37","18+","Goldenvoice","https://www.axs.com/nz/events/1188796/miss-bashful-tickets?skin=goldenvoice","","46101.8333333333"
"Fri: Mar 20","Basstripper","drum and bass","The Midway (San Francisco)","9pm-2am","$19-31","21+","","https://www.tixr.com/groups/midwaysf/events/basstripper-165364","","46101.875"
"Fri: Mar 20","Mary Droppinz","uk garage, house, electro, bass music","1015 Folsom (San Francisco)","10pm","$25.55-31.63","21+","","https://wl.eventim.us/event/mary-droppinz/671950?afflky=1015Folsom","","46101.9166666667"
"Fri: Mar 20","Muzz: Enigma","drum and bass","DNA Lounge (San Francisco)","10pm-2:30am","$15-20 pre / $25","21+","Bassrush, Vital","https://www.dnalounge.com/calendar/2026/03-20.html","","46101.9166666667"
"Fri: Mar 20","Danny Avila","big room house","Temple (San Francisco)","10pm-2am","$23+","21+","","https://www.tixr.com/groups/templesf/events/danny-avila-167762","","46101.9166666667"
"Fri: Mar 20","Arielle Free, Black Panda, Logan Conners","house, disco","Halcyon (San Francisco)","10pm-4am","$12 b4 11 / $19-30","21+","","https://dice.fm/event/nvkwa8-arielle-free-20th-mar-halcyon-sf-san-francisco-tickets","","46101.9166666667"
"Sat: Mar 21","Late Night Clubbing #024","house, EDM","TBA (San Francisco)","2am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-024-friday-w-surprise-guest","","46102.0833333333"
"Sat: Mar 21","Mark Farina & Homero Espinosa's 7th Annual Birthday Bash w/Dani Siciliano, John Glass","deep house, jackin house","The Midway (San Francisco)","2pm-8pm","$15-25","21+","","https://www.tixr.com/groups/midwaysf/events/mark-farina-homero-espinosa-s-7th-annual-birthday-bash-165099","","46102.5833333333"
"Sat: Mar 21","Machine Girl - Psychowarrior Tour","breakcore, drum and bass, jungle, acid bass","Fox Theater (Oakland)","8pm","$50-74","18+","","https://www.ticketmaster.com/event/1C00634DCDC399DC","","46102.8333333333"
"Sat: Mar 21","Last Heroes: Opia","melodic dubstep","The Midway (San Francisco)","9pm-2am","free","21+","","https://www.tixr.com/groups/midwaysf/events/last-heroes-166949","","46102.875"
"Sat: Mar 21","Xvirad: Lucid","techno, EDM","F8 1192 Folsom (San Francisco)","11pm-3am","free w/rsvp b4 10pm / $15","21+","Dvality ","https://ra.co/events/2306510","https://www.instagram.com/p/DT0o3eRDzlm/","46102.9583333333"
"Sun: Mar 22","Late Night Clubbing #025","house, EDM","TBA (San Francisco)","1am-6am","","","Nyx: LateaNight","https://posh.vip/e/nyx-late-night-clubbing-025-saturday-w-surprise-guest","","46103.0416666667"
